0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-383.1947021484375,104.43759155273438,-31.454267501831055,23.196949005126953,-18.42460060119629,-8.257493019104004,-12.310628890991211,-24.284048080444336,-7.045345783233643,-23.522245407104492,-8.778364181518555,-16.638179779052734,-13.051983833312988,0.5530897378921509,0.4365238845348358,0.27267736196517944,0.22746065258979797,0.29238754510879517,0.32938873767852783,0.23476873338222504,0.26514554023742676,0.3361532390117645,0.34719106554985046,0.3933059573173523,0.45969516038894653,0.11194888565891473,33.01286731982101,17.658088586105276,20.36788653533656,17.557618847294446,19.06358291352578,27.09522988874217,18.417630635539254
-416.53009033203125,92.77039337158203,-12.590744972229004,12.783477783203125,-22.139657974243164,1.5536298751831055,-12.3206205368042,-25.014175415039062,0.29847782850265503,-17.424877166748047,-7.3745293617248535,-9.123950958251953,-10.001205444335938,0.36208978295326233,0.36970990896224976,0.2840939164161682,0.23408587276935577,0.32374507188796997,0.36010831594467163,0.2832134962081909,0.45721331238746643,0.47669529914855957,0.47393983602523804,0.5140789151191711,0.4051629900932312,0.14279901413690477,30.619272347608426,15.918194812226535,18.851530245271604,18.62280598733391,21.39938183750173,25.672924057954642,17.150816406873084
-386.9696960449219,96.89617156982422,-19.672260284423828,23.022369384765625,-11.951033592224121,-5.374122142791748,-16.17458724975586,-25.093793869018555,-6.479872703552246,-24.988706588745117,-15.3040771484375,-11.215811729431152,-11.106675148010254,0.4401506185531616,0.31291210651397705,0.21819116175174713,0.2192300707101822,0.2688703238964081,0.23674286901950836,0.2904629111289978,0.35904252529144287,0.3861899971961975,0.4729633033275604,0.4887654483318329,0.4736122786998749,0.1417413307388476,34.0130359154621,17.1061954840178,19.424795439360807,16.975361766791,21.889036050538476,26.034471786687906,17.85712295219348
-414.8048400878906,90.15806579589844,-18.89801025390625,19.103530883789062,-10.270160675048828,-3.851297378540039,-19.78190040588379,-26.967416763305664,-6.265660285949707,-19.448041915893555,-12.843804359436035,-10.975104331970215,-9.27859115600586,0.47886306047439575,0.40986019372940063,0.32823941111564636,0.28885504603385925,0.305654913187027,0.32842788100242615,0.33638516068458557,0.3857007324695587,0.40144795179367065,0.46555155515670776,0.45659011602401733,0.49366116523742676,0.15218023255813953,31.1849636875001,15.3924923114411,18.144507776827535,16.550855164106064,21.571687090456113,25.24699395481153,17.385226237742735
-378.00213623046875,84.5071792602539,-19.279029846191406,5.323932647705078,-17.247276306152344,0.40663450956344604,-17.644872665405273,-26.769929885864258,-4.543935298919678,-17.98587989807129,-12.21373462677002,-10.912232398986816,-8.479292869567871,0.4946630001068115,0.37919294834136963,0.27458420395851135,0.3007095158100128,0.34953364729881287,0.32614845037460327,0.285993754863739,0.3814217448234558,0.39163222908973694,0.5086353421211243,0.5457622408866882,0.5357282757759094,0.18968515947830578,31.81461788959885,16.032027404901214,18.017099804514988,16.75666306563975,21.289355771053433,24.51081807088757,16.877392105117732
-366.19720458984375,102.37425231933594,-24.30474090576172,10.747970581054688,-16.4802188873291,-6.5479302406311035,-9.698464393615723,-31.993152618408203,-1.395228624343872,-18.469852447509766,-11.178229331970215,-7.761196613311768,-10.887470245361328,0.4679846167564392,0.39324724674224854,0.3383235037326813,0.36329057812690735,0.37066707015037537,0.3181878626346588,0.30175623297691345,0.37370026111602783,0.39175233244895935,0.4702094793319702,0.5061884522438049,0.5127219557762146,0.1342476222826087,31.992224066829596,15.346641751061343,17.938710290223575,17.00385943863477,20.420945380920493,26.632035872088107,18.092556087601587
-353.7041320800781,100.21089935302734,-33.98093032836914,12.30168628692627,-22.55893325805664,-8.041375160217285,-13.476207733154297,-29.80447769165039,-1.0827172994613647,-22.201942443847656,-11.89655590057373,-8.768232345581055,-13.442952156066895,0.43376997113227844,0.4500053822994232,0.3893504738807678,0.3412955701351166,0.3403524160385132,0.29111379384994507,0.3196657598018646,0.43070536851882935,0.43874406814575195,0.4388173818588257,0.40329617261886597,0.3968071937561035,0.13020504524410775,33.405217643427534,16.711059672843213,19.10871708998638,17.125853313046957,20.836600612626622,28.47097644023225,18.57763598427929
-405.24176025390625,89.0714340209961,-26.69416618347168,25.733797073364258,-12.532690048217773,-8.119466781616211,-12.247491836547852,-23.074792861938477,-7.7509965896606445,-20.3311824798584,-14.11999797821045,-13.32418441772461,-13.392631530761719,0.44467926025390625,0.45348408818244934,0.3911304175853729,0.325577050447464,0.2911332845687866,0.32199719548225403,0.257720410823822,0.2747074067592621,0.3443011939525604,0.4304342567920685,0.4746197760105133,0.46617308259010315,0.12919815726902173,32.20834534937513,16.705133865258546,19.387697187422447,16.62944972253842,20.019609159946707,25.695277678523553,18.2890746458054
-337.70111083984375,108.07125854492188,-36.479103088378906,21.801715850830078,-14.775667190551758,-10.331195831298828,-12.978167533874512,-31.214874267578125,-1.945634365081787,-21.135387420654297,-9.92805290222168,-10.542808532714844,-9.6637601852417,0.4409949481487274,0.42419302463531494,0.3623426556587219,0.31820061802864075,0.3493417203426361,0.37398797273635864,0.32550689578056335,0.37559598684310913,0.3936270773410797,0.4410308599472046,0.4671591520309448,0.47144338488578796,0.12799350849325727,32.92044476905873,16.163085696774274,18.646472735174854,16.973403803689624,20.222466427706234,27.830824065925523,19.270493354343543
-398.2398986816406,75.09718322753906,-21.035381317138672,22.44930076599121,-8.728228569030762,-9.9268798828125,-17.586069107055664,-20.141660690307617,-5.581074237823486,-23.074329376220703,-15.524815559387207,-11.609696388244629,-6.183619499206543,0.4318276643753052,0.40884533524513245,0.3575553297996521,0.30260396003723145,0.3041197955608368,0.32861635088920593,0.2883082926273346,0.3228488266468048,0.336182564496994,0.4216178357601166,0.4781300723552704,0.4755991995334625,0.15975474552387267,33.14088790818517,15.849815093494442,18.666558255523764,16.658590925628626,20.76690639413331,24.609151730472355,17.274042046707525
-410.7457580566406,99.34848022460938,-31.021909713745117,19.904024124145508,-8.330758094787598,-7.445131301879883,-20.32674789428711,-29.77749252319336,-0.40164169669151306,-19.2222843170166,-15.460556983947754,-9.370058059692383,-8.183890342712402,0.42836475372314453,0.4029974639415741,0.30754828453063965,0.2640136182308197,0.2896788716316223,0.3411005139350891,0.2870762348175049,0.3345937430858612,0.3951055109500885,0.42943301796913147,0.4553517997264862,0.46099501848220825,0.1446473559649837,33.086896269631936,15.858778636365189,18.672752912247116,17.103802934651718,21.697649718143513,25.841648437119055,17.24207067291922
-385.1062927246094,77.12865447998047,-29.367530822753906,23.072818756103516,-14.669925689697266,-11.777300834655762,-15.757492065429688,-29.925689697265625,-1.3786689043045044,-22.00215721130371,-12.98812484741211,-9.858790397644043,-10.083847999572754,0.37788698077201843,0.3479350507259369,0.30995848774909973,0.2898266911506653,0.3042125999927521,0.30779653787612915,0.2841475307941437,0.31174182891845703,0.31063684821128845,0.3989955484867096,0.47396668791770935,0.4683314859867096,0.1815597179324128,32.44298422234646,16.702674676024802,19.155019248725974,17.087661433596548,20.738928571461578,26.12911426999975,17.059711385898503
-397.3803405761719,90.0605697631836,-19.861055374145508,11.947026252746582,-14.630424499511719,-8.461442947387695,-10.914870262145996,-32.919918060302734,-1.77229642868042,-20.48858070373535,-11.356301307678223,-9.025199890136719,-9.323344230651855,0.4226679801940918,0.42910414934158325,0.37332743406295776,0.29738274216651917,0.3118530213832855,0.30620184540748596,0.2721080482006073,0.3956200182437897,0.4400385916233063,0.44202595949172974,0.4197719991207123,0.42898744344711304,0.14256668984192036,32.07383906565599,16.82589133267078,19.230934465216958,17.38017122825627,21.33813470903737,26.28362822897906,17.92416107075697
-403.7206115722656,107.61184692382812,-20.195465087890625,6.386016368865967,-21.486705780029297,-1.0180953741073608,-14.595257759094238,-34.99226760864258,-1.862640142440796,-17.75204849243164,-15.015032768249512,-8.72208023071289,-9.966226577758789,0.422466903924942,0.4344891905784607,0.38974323868751526,0.3218059837818146,0.33454352617263794,0.3449355959892273,0.31585365533828735,0.3568536639213562,0.35203617811203003,0.35347622632980347,0.3621129095554352,0.39194631576538086,0.12256307339449542,33.62802136593622,16.84195575105254,19.2699137432595,18.16726260453295,22.04376119928547,26.991388543487954,17.464811308586693
-364.4957275390625,97.93010711669922,-25.56786346435547,17.536840438842773,-17.63490867614746,-6.953067779541016,-12.315166473388672,-27.961856842041016,-4.845436096191406,-19.844032287597656,-9.677700996398926,-11.495416641235352,-8.578028678894043,0.3800181448459625,0.3810264766216278,0.3281508684158325,0.3533692955970764,0.41795018315315247,0.35242384672164917,0.3005729615688324,0.3473345935344696,0.411785364151001,0.4756459891796112,0.518275260925293,0.44227954745292664,0.15030777583483754,32.8380589903442,15.869969014905942,18.323459521761073,17.10739088820992,20.266219901969112,26.149163567143674,18.148275484957587
-403.2094421386719,96.24122619628906,-23.36115074157715,18.683658599853516,-15.607222557067871,-4.017920970916748,-17.058135986328125,-28.281875610351562,-1.028435468673706,-19.063871383666992,-8.748082160949707,-11.423552513122559,-3.1408708095550537,0.4329015016555786,0.3596040904521942,0.2831752300262451,0.29393434524536133,0.3744707703590393,0.31703808903694153,0.3263539671897888,0.40039119124412537,0.4731859266757965,0.5293279886245728,0.5369900465011597,0.468553364276886,0.14047407670454545,31.474632107861424,15.006625078720647,17.391777456568967,16.485675649199827,21.467479780906334,26.15591064763368,17.507831407569757
-380.679931640625,87.00507354736328,-19.48792839050293,14.336234092712402,-8.65382194519043,-4.0968708992004395,-17.154687881469727,-25.412668228149414,0.4201972484588623,-15.66387939453125,-11.875628471374512,-9.710905075073242,-3.517895460128784,0.42014631628990173,0.38517382740974426,0.29565107822418213,0.2560587227344513,0.30999884009361267,0.34709060192108154,0.3222532570362091,0.35286688804626465,0.37838223576545715,0.39415067434310913,0.48333945870399475,0.4938644468784332,0.12806305066079296,34.12075400024528,17.509971471956906,19.427164544838863,17.2734221524957,21.516583427209692,26.10670103449773,16.794931461437336
-406.82763671875,83.85921478271484,-14.337528228759766,19.153657913208008,-15.32401180267334,-3.3119943141937256,-16.547731399536133,-27.206279754638672,0.1615447849035263,-20.444992065429688,-12.575892448425293,-9.777161598205566,-8.119009017944336,0.4195409417152405,0.39997661113739014,0.3624855577945709,0.29438212513923645,0.30766743421554565,0.31086164712905884,0.29620450735092163,0.3310556411743164,0.3185313045978546,0.36157041788101196,0.4174927771091461,0.48296427726745605,0.1501468201942916,32.80437855837706,17.18524077008272,19.21644949471576,17.294983519458594,21.126300831820924,25.29368135247205,16.838637608858402
-446.609375,82.63868713378906,-13.195137023925781,7.897615432739258,-9.166398048400879,-3.9297869205474854,-13.589339256286621,-24.25672721862793,-1.8710424900054932,-22.15982437133789,-10.33156681060791,-12.423723220825195,-8.709085464477539,0.45556896924972534,0.4273723363876343,0.35131123661994934,0.3169679045677185,0.34493348002433777,0.3148882985115051,0.3028905391693115,0.3875758647918701,0.4551111161708832,0.5168367028236389,0.5216745734214783,0.4634939134120941,0.1728655862434726,31.414076730253246,15.061395515432151,18.445851442280837,16.52229877403943,21.23791396980547,23.943387808727564,17.09091169718503
-447.7467956542969,101.69222259521484,-31.04628562927246,11.696720123291016,-10.148331642150879,-3.89731764793396,-17.398841857910156,-23.07628631591797,-2.150108814239502,-25.537900924682617,-9.105692863464355,-11.4076509475708,-10.29748249053955,0.4283602833747864,0.3567812442779541,0.3165510892868042,0.32198256254196167,0.3735119700431824,0.3250623047351837,0.334157794713974,0.40959101915359497,0.4496465027332306,0.5050159692764282,0.5280336141586304,0.46505025029182434,0.15356978370633187,31.94855876032572,14.388876592210417,17.28508038479564,16.366081210963248,21.304146720561345,25.100205689758358,17.104462295467215
-435.2935791015625,84.73553466796875,-19.462692260742188,22.120830535888672,-9.513052940368652,-8.423237800598145,-16.999568939208984,-27.351512908935547,-4.091099739074707,-20.75100326538086,-12.791077613830566,-11.210236549377441,-7.873332500457764,0.43816402554512024,0.37735211849212646,0.29420557618141174,0.296130895614624,0.32267847657203674,0.27109235525131226,0.3115082085132599,0.3714291751384735,0.393307089805603,0.4617176353931427,0.49231141805648804,0.4604569375514984,0.14307481281384504,32.44989619465779,16.23028362503982,18.62360053218496,16.471479357536005,21.441395033464715,25.36379726369092,16.87530746625118
-373.9112548828125,94.72272491455078,-24.899272918701172,15.266488075256348,-12.252652168273926,-8.124765396118164,-15.815492630004883,-28.773101806640625,-3.155738115310669,-19.376333236694336,-12.49359130859375,-10.555907249450684,-8.589888572692871,0.42724844813346863,0.4000970423221588,0.3351225256919861,0.31848421692848206,0.3614913821220398,0.3557033836841583,0.30085036158561707,0.3528707027435303,0.3826448619365692,0.4207473397254944,0.4644967317581177,0.4768684506416321,0.15251346755483688,32.99534020729909,16.267514707470152,18.27594972410297,17.278552630475343,20.997335266660226,26.25414115968827,17.3533686051766
-401.16552734375,108.50300598144531,-28.166841506958008,22.3145694732666,-12.71834659576416,-8.162394523620605,-16.691007614135742,-29.1878604888916,-7.368679046630859,-23.96898078918457,-13.690978050231934,-14.430425643920898,-8.252487182617188,0.43365874886512756,0.3980543911457062,0.33579736948013306,0.3101026713848114,0.29952365159988403,0.2873995900154114,0.27278730273246765,0.3588367700576782,0.39130574464797974,0.4669439196586609,0.4976979196071625,0.4864889979362488,0.12822534403669725,34.26530643085815,16.60759449991132,19.04552547165434,16.757376325074997,20.46312509526841,26.318751890349187,17.283399034043136
-369.02130126953125,77.25946044921875,-27.112342834472656,13.923182487487793,-15.091889381408691,-10.481810569763184,-14.587052345275879,-26.119457244873047,-4.846582412719727,-22.00989532470703,-9.468046188354492,-9.563838958740234,-9.281156539916992,0.38803669810295105,0.3484058678150177,0.32007819414138794,0.3164297342300415,0.31210651993751526,0.3387576937675476,0.29640042781829834,0.2693190276622772,0.2893609404563904,0.4292658269405365,0.5366716980934143,0.48823559284210205,0.16783728966346154,32.22850458400777,17.467806470679186,19.441809682439455,17.48312012989884,20.565966122400184,26.97024278976398,17.06984365054659
-374.39422607421875,93.62686920166016,-28.789175033569336,15.798347473144531,-11.928993225097656,-8.939056396484375,-13.81618881225586,-29.07416343688965,-4.551291465759277,-21.57027816772461,-12.053277969360352,-10.536628723144531,-11.18984317779541,0.388152152299881,0.43890053033828735,0.35429343581199646,0.285534530878067,0.3208836317062378,0.3205520808696747,0.2760079801082611,0.32931485772132874,0.389544278383255,0.4364728629589081,0.4173286557197571,0.401021808385849,0.14230645871629902,32.736550996387926,17.92423092789284,19.865617524668238,17.031389117060634,20.30953734707247,26.408336047187614,17.192651895505673
-381.81622314453125,82.90254211425781,-23.27672004699707,17.369112014770508,-13.610179901123047,-8.029048919677734,-13.816695213317871,-27.95632553100586,-4.1417012214660645,-24.59771728515625,-13.840845108032227,-10.964150428771973,-8.24263858795166,0.4262506663799286,0.4107822775840759,0.3219064474105835,0.2840659022331238,0.3154239356517792,0.3026503026485443,0.2880191206932068,0.36445215344429016,0.4137164354324341,0.47416993975639343,0.4886972904205322,0.4600389003753662,0.17097239250684307,32.9370903654109,16.471371202931373,19.235495340399968,16.725825026641207,20.45012470661461,25.472412627042377,17.184794610364445
-339.048828125,91.29827880859375,-26.08807373046875,22.15130615234375,-13.477811813354492,-9.831932067871094,-15.224647521972656,-28.892292022705078,-8.510885238647461,-19.355749130249023,-10.81722354888916,-11.639984130859375,-11.765049934387207,0.4202834665775299,0.39695560932159424,0.36767086386680603,0.3542979955673218,0.4335409104824066,0.44028475880622864,0.35752254724502563,0.3642446994781494,0.36911705136299133,0.3830845355987549,0.4716978073120117,0.47179245948791504,0.1511291334833795,32.35074840001815,16.028869342097593,17.96964928181323,16.64918421273966,19.977252903518007,26.625143187700594,17.423193181032943
-380.7181396484375,86.18660736083984,-24.049346923828125,21.952566146850586,-13.82968807220459,-7.693861961364746,-13.055980682373047,-26.7039737701416,-10.447991371154785,-24.97157859802246,-11.538698196411133,-14.778489112854004,-12.784689903259277,0.36655157804489136,0.4057575762271881,0.3634492754936218,0.36061790585517883,0.406775563955307,0.4072641134262085,0.37399303913116455,0.3728542625904083,0.3640153706073761,0.416598916053772,0.4210134446620941,0.37015044689178467,0.1465116532821229,32.757910041367246,16.872282152843567,18.66844092136379,16.15615656952854,19.574763696684872,25.717451703366798,17.17941326089997
-374.1755676269531,92.17306518554688,-24.495487213134766,17.429561614990234,-14.316105842590332,-5.6081767082214355,-19.300302505493164,-29.29298210144043,-4.9583659172058105,-22.964387893676758,-11.725465774536133,-10.337088584899902,-11.150229454040527,0.41130688786506653,0.44366714358329773,0.3795301914215088,0.3388035297393799,0.3294212222099304,0.31487351655960083,0.30195003747940063,0.37101542949676514,0.4067381024360657,0.4296874403953552,0.4747318923473358,0.4556810259819031,0.1494411892361111,32.8844930423909,16.81446880904278,19.497414847752754,17.17761934507032,21.17335436075291,26.57493913720696,17.30024742992128
-391.76275634765625,90.55277252197266,-18.284452438354492,14.288734436035156,-17.59017562866211,-4.4984869956970215,-11.912755966186523,-28.726783752441406,-3.8935046195983887,-21.687257766723633,-13.31102466583252,-11.473952293395996,-12.562994003295898,0.40269333124160767,0.40227270126342773,0.37066832184791565,0.34014537930488586,0.33738866448402405,0.3369655907154083,0.3231673538684845,0.3752177357673645,0.4013958275318146,0.4393600821495056,0.43464934825897217,0.40310588479042053,0.15725694444444444,32.1798800696197,16.430195134237277,19.32171173214554,17.20240848025075,20.19811942059462,24.71210125648036,16.47262345863617
-347.27166748046875,93.45816802978516,-26.054121017456055,16.728151321411133,-13.8140287399292,-8.628053665161133,-13.732623100280762,-33.54472351074219,-4.1502509117126465,-20.58896827697754,-10.826666831970215,-9.937676429748535,-13.041398048400879,0.3902914822101593,0.35649049282073975,0.31896403431892395,0.34332650899887085,0.40666109323501587,0.41600239276885986,0.34987112879753113,0.34414079785346985,0.3675607740879059,0.4142019748687744,0.4761582911014557,0.4787736237049103,0.1379800391624041,32.85966310737979,16.56559243413175,19.16316009710492,16.53375896760321,19.742094482696523,26.968556272790234,17.367947478352267
-380.6977844238281,88.53527069091797,-21.204500198364258,23.66217041015625,-14.507341384887695,-9.44926929473877,-16.48479652404785,-29.739688873291016,-5.764132976531982,-20.807336807250977,-8.991750717163086,-12.759217262268066,-11.770364761352539,0.44173380732536316,0.4090828597545624,0.3558407127857208,0.3307795524597168,0.3714023232460022,0.38265877962112427,0.3710719347000122,0.37070831656455994,0.3558307886123657,0.397492915391922,0.46326929330825806,0.48504838347435,0.1483757841542751,32.12113998356728,15.355371393031655,18.617719446674617,16.608438339607524,19.921392618915597,26.373716025767106,17.90947283382734
-399.3379211425781,53.90705490112305,0.32689449191093445,31.69320297241211,-8.123357772827148,-5.401144504547119,-5.552433490753174,-4.606595039367676,-1.5912829637527466,-6.913206100463867,-6.299262046813965,8.141464233398438,4.092769145965576,0.46634313464164734,0.553250253200531,0.42772552371025085,0.31506964564323425,0.2792457938194275,0.28067746758461,0.3040744662284851,0.3318020701408386,0.3709428310394287,0.4577854871749878,0.4400170147418976,0.40009719133377075,0.11255236639492754,16.7162235385553,17.316082849246694,18.384727876300808,17.360590402490438,17.8550735068677,19.12900649923647,16.582909978333507
-361.741455078125,73.15249633789062,2.8575503826141357,30.04207420349121,-5.395315647125244,-10.784382820129395,-7.720174312591553,-7.708803653717041,-3.1097376346588135,-2.813504219055176,-2.632931709289551,7.644105434417725,5.568752765655518,0.40893715620040894,0.36350613832473755,0.27394554018974304,0.25417983531951904,0.4974779784679413,0.4561554193496704,0.38846904039382935,0.37723225355148315,0.3538416624069214,0.34398019313812256,0.3063053488731384,0.31713804602622986,0.1511501736111111,20.927578368829856,17.215518228180198,19.569974222948726,18.158825673460473,18.968161217844365,18.92589569225385,15.958629047503138
-437.83905029296875,67.6555404663086,13.023184776306152,36.6917610168457,-2.063851833343506,-4.971791744232178,7.213232517242432,4.991032600402832,4.276814937591553,-9.245687484741211,-4.557485580444336,9.817426681518555,5.092308044433594,0.4120256304740906,0.4084804058074951,0.32932108640670776,0.32547688484191895,0.4846591651439667,0.5328623652458191,0.4878745377063751,0.3985408544540405,0.37782707810401917,0.40687915682792664,0.45905500650405884,0.4026073217391968,0.13541105423850575,20.21402113610395,14.692106200675111,16.995902047768137,17.94640585365631,17.726455127359305,18.728710795592896,16.231184777214214
-394.26171875,60.931270599365234,10.91990852355957,12.186054229736328,-3.4182565212249756,-2.605592727661133,-4.309523582458496,2.667813301086426,-1.644562840461731,-3.073486328125,-3.487940788269043,8.79955768585205,5.831396102905273,0.3382745087146759,0.3239804208278656,0.3215967118740082,0.28777825832366943,0.35673287510871887,0.3507809042930603,0.37272927165031433,0.4356496036052704,0.3710268437862396,0.3523385226726532,0.33351555466651917,0.3515830934047699,0.14787375710227274,19.2269966926721,16.829932896139457,18.198165366299808,18.109753139456245,18.869333843533536,18.29970421468366,16.73278076340302
-373.43621826171875,69.36962890625,0.07901701331138611,30.480792999267578,-5.701250076293945,-10.783031463623047,-8.410210609436035,-5.103585243225098,-4.435245990753174,-8.819755554199219,-0.2530305087566376,7.118442535400391,4.266233921051025,0.3593098223209381,0.37880390882492065,0.3078816533088684,0.29458513855934143,0.2996401786804199,0.34456005692481995,0.4096303880214691,0.46191930770874023,0.4800776243209839,0.4421304762363434,0.3527584373950958,0.30321839451789856,0.14717557832792208,18.788611384189892,17.42322327178368,20.201735163680315,18.2075351169808,18.539507254357154,19.57201818692757,16.33542708707406
-344.25262451171875,69.28287506103516,-4.544571876525879,31.854923248291016,-5.342206954956055,-10.399541854858398,-7.099976539611816,-4.134068965911865,-6.185252666473389,-8.419724464416504,-5.4113616943359375,9.039247512817383,6.311537265777588,0.3452867865562439,0.3597560524940491,0.26389405131340027,0.21415702998638153,0.26514023542404175,0.3755468726158142,0.4370298683643341,0.4134351909160614,0.3762492835521698,0.40803292393684387,0.3832668364048004,0.30448082089424133,0.1408791527011041,19.84368929910911,17.821891461232276,20.53615392826685,18.009990233308994,18.70221949627964,19.068549874495215,16.62549157319431
-392.9207458496094,57.29962158203125,15.217784881591797,34.70624923706055,-11.103818893432617,-13.8333101272583,-7.560500144958496,-1.2676563262939453,-1.4266717433929443,-7.228953838348389,-6.634863376617432,3.624389171600342,2.378913164138794,0.2911711633205414,0.2927164137363434,0.2646031081676483,0.2949131727218628,0.28018954396247864,0.20931582152843475,0.3181876838207245,0.44206690788269043,0.48536139726638794,0.38046127557754517,0.2830963432788849,0.2736942172050476,0.1358770461309524,16.617883684162646,20.035505791880333,21.08496996719174,18.29079813034187,19.306463537893276,20.033202505376718,16.29863140856621
-331.3470153808594,70.9042739868164,-10.257060050964355,26.688589096069336,-13.426457405090332,-9.67874526977539,-15.320930480957031,-7.428797721862793,-1.202014446258545,-9.38786506652832,-1.9590566158294678,8.432364463806152,6.06050968170166,0.3280543386936188,0.30684342980384827,0.27590617537498474,0.21267689764499664,0.27502110600471497,0.3241538405418396,0.36747315526008606,0.37734612822532654,0.4013809859752655,0.37176513671875,0.3325788676738739,0.36554408073425293,0.13211605674342106,18.909949907320456,18.50918226528554,20.83694025090177,18.54739560164679,19.285586010956784,20.087009345808358,15.98199301873104
-332.4555358886719,60.31705856323242,-3.0040199756622314,16.741830825805664,-9.11020565032959,-3.449552297592163,-5.855863094329834,-8.233778953552246,-4.648208141326904,-5.823270320892334,-4.017306804656982,9.531872749328613,5.243594646453857,0.3224748373031616,0.3164789378643036,0.3008386790752411,0.2517596185207367,0.20625095069408417,0.3420640528202057,0.41226351261138916,0.40544581413269043,0.35281065106391907,0.31478098034858704,0.28557088971138,0.24640361964702606,0.14202880859375,19.721389725799465,20.148189700664435,21.386722284953134,20.04333659981766,18.947920088278973,19.844094819523928,16.45583211548175
-330.611083984375,65.28970336914062,-0.6908108592033386,24.196884155273438,-13.464411735534668,-10.268184661865234,-10.647040367126465,-7.40873384475708,-8.696582794189453,-9.857331275939941,-5.176856517791748,10.847034454345703,3.27755069732666,0.26758018136024475,0.32479074597358704,0.25939440727233887,0.25371313095092773,0.23823899030685425,0.21015198528766632,0.2597132623195648,0.39813363552093506,0.41086438298225403,0.36441120505332947,0.3340758681297302,0.27265530824661255,0.1608303931451613,17.488195201542812,18.652861683844424,20.815263795691635,19.431829632097205,18.362868504664085,19.30214621254325,16.883347666213147
-370.28472900390625,52.90690612792969,7.852185249328613,22.975433349609375,-11.766222953796387,-7.115087509155273,-5.2797675132751465,-6.998363018035889,-2.8044698238372803,-10.958480834960938,-7.4481964111328125,8.078622817993164,5.40633487701416,0.26533254981040955,0.2831612527370453,0.2993699014186859,0.2697720527648926,0.26051342487335205,0.270283043384552,0.401675283908844,0.480287104845047,0.5178564190864563,0.4554523527622223,0.37894582748413086,0.2899855077266693,0.1901288273358586,17.90152864420597,17.412163608391644,19.35006779571121,18.254257492785158,18.76526532147969,19.871841382635065,16.424578998389855
-334.1685791015625,55.91920471191406,-6.282318592071533,15.69747257232666,-10.79716968536377,-8.56558895111084,-4.617700576782227,-10.575666427612305,-0.45384514331817627,-7.981997489929199,2.182400703430176,7.275881290435791,8.792051315307617,0.3078225553035736,0.35290443897247314,0.274752676486969,0.2608035206794739,0.2166227251291275,0.2395152747631073,0.38425302505493164,0.41918492317199707,0.4053414762020111,0.4109240472316742,0.378903865814209,0.28180569410324097,0.1938034901067839,17.749792092166516,17.726167577718034,20.70700569916282,19.416469964074356,19.84836549850044,21.12686310617849,16.02040675641988
-337.7142333984375,64.67916107177734,-3.662283420562744,21.688940048217773,-10.436050415039062,-11.730318069458008,-5.78200101852417,-7.98882532119751,-5.94624137878418,-11.277908325195312,-1.5430573225021362,7.46282958984375,4.6142144203186035,0.33514606952667236,0.3324361741542816,0.352962851524353,0.30861562490463257,0.2552722990512848,0.24510587751865387,0.3302536904811859,0.4484586715698242,0.4427364766597748,0.3925037086009979,0.37054041028022766,0.35133424401283264,0.15571093169576522,17.78294396079056,17.82606860631016,19.840852243809337,18.310776374027302,18.329405171650546,19.901848342932094,15.971431283757441
-344.5255432128906,40.224449157714844,-8.891045570373535,13.437917709350586,-9.55855941772461,-3.0155673027038574,-5.1483073234558105,-6.573125839233398,-1.061029076576233,-7.434880256652832,-2.091512680053711,8.664785385131836,4.793643951416016,0.4073905050754547,0.3753475248813629,0.37481144070625305,0.3554796874523163,0.34519079327583313,0.36115968227386475,0.46094369888305664,0.5288476347923279,0.5295998454093933,0.5119255185127258,0.46711722016334534,0.41085824370384216,0.12924276815878377,16.991401303619934,18.207834280681702,19.452911954148426,17.68165568158342,17.63367547125498,18.513164434493078,16.207747397584033
-324.3294677734375,45.36511993408203,-16.975080490112305,32.382179260253906,-12.105717658996582,-7.811888217926025,-13.343158721923828,-4.204990386962891,6.7872090339660645,-11.995963096618652,-4.558284759521484,7.8590569496154785,-0.26496902108192444,0.39386916160583496,0.4040306806564331,0.4028461277484894,0.3187740445137024,0.19176217913627625,0.17761285603046417,0.22713595628738403,0.42724689841270447,0.49542301893234253,0.3648221790790558,0.3053191900253296,0.28789034485816956,0.1840284394054878,17.284026746628005,17.950275756883922,20.53971366815872,20.36936821699076,21.768042337499168,22.362863486295787,16.69650633392736
-364.94879150390625,63.89279556274414,-17.428794860839844,18.07296371459961,-9.344765663146973,-0.7263399362564087,1.8981412649154663,2.448775291442871,-4.842442035675049,-2.7353780269622803,-3.205284595489502,6.306204319000244,2.7905447483062744,0.46190592646598816,0.4864511787891388,0.4248323142528534,0.3582441806793213,0.33439093828201294,0.45831218361854553,0.551750898361206,0.4605991244316101,0.40252238512039185,0.4516112804412842,0.39970552921295166,0.3262670636177063,0.15941256009615384,19.848356249932174,17.25344394833049,18.460384177005103,17.293747605986216,18.183341582343314,18.857301004707846,17.801148798824048
